lag_1,lag_2,lag_3,lag_4,lag_96,rolling_std_4,bot_score
0.969441,0.910504,0.95351,0.955308,0.921163,0.025827044215594192,0.958252
0.958252,0.969441,0.910504,0.95351,0.902343,0.02611377333255862,0.956789
0.956789,0.958252,0.969441,0.910504,0.92188,0.013619229233479592,0.986277
0.986277,0.956789,0.958252,0.969441,0.895551,0.02064618777557123,0.935984
0.935984,0.986277,0.956789,0.958252,0.901728,0.02933078092489606,0.917992
0.917992,0.935984,0.986277,0.956789,0.868347,0.032127180936309084,0.918676
0.918676,0.917992,0.935984,0.986277,0.899241,0.009600247544439973,0.914655
0.914655,0.918676,0.917992,0.935984,0.882853,0.004490205080460648,0.908843
0.908843,0.914655,0.918676,0.917992,0.89543,0.009705666124205944,0.931711
0.931711,0.908843,0.914655,0.918676,0.909694,0.012238493163563787,0.90349
0.90349,0.931711,0.908843,0.914655,0.921368,0.012731369718715078,0.907665
0.907665,0.90349,0.931711,0.908843,0.924563,0.012931163726876494,0.907206
0.907206,0.907665,0.90349,0.931711,0.922886,0.0018876365066812927,0.905596
0.905596,0.907206,0.907665,0.90349,0.91874,0.0010537751173836242,0.905685
0.905685,0.905596,0.907206,0.907665,0.927591,0.024277912828978586,0.857629
0.857629,0.905685,0.905596,0.907206,0.930908,0.03892304394141123,0.826304
0.826304,0.857629,0.905685,0.905596,0.903098,0.034946227506201674,0.838269
0.838269,0.826304,0.857629,0.905685,0.871813,0.013058823096488736,0.836758
0.836758,0.838269,0.826304,0.857629,0.873024,0.016236347639335968,0.864457
0.864457,0.836758,0.838269,0.826304,0.899567,0.02406311807168551,0.887352
0.887352,0.864457,0.836758,0.838269,0.909582,0.021104655653396923,0.871222
0.871222,0.887352,0.864457,0.836758,0.894936,0.011036736938440221,0.88522
0.88522,0.871222,0.887352,0.864457,0.901598,0.011192724109806325,0.89848
0.89848,0.88522,0.871222,0.887352,0.923166,0.016203736636905223,0.908528
0.908528,0.89848,0.88522,0.871222,0.911427,0.00954730082264703,0.897778
0.897778,0.908528,0.89848,0.88522,0.914855,0.014040370875852103,0.875288
0.875288,0.897778,0.908528,0.89848,0.922551,0.02810100069833866,0.942767
0.942767,0.875288,0.897778,0.908528,0.919374,0.032514697008911,0.938152
0.938152,0.942767,0.875288,0.897778,0.904784,0.030875773462612676,0.913872
0.913872,0.938152,0.942767,0.875288,0.926212,0.01267956910405212,0.930865
0.930865,0.913872,0.938152,0.942767,0.912508,0.019078708490475858,0.895349
0.895349,0.930865,0.913872,0.938152,0.932212,0.014688130341013707,0.918001
0.918001,0.895349,0.930865,0.913872,0.899781,0.015216927183719633,0.906738
0.906738,0.918001,0.895349,0.930865,0.935631,0.012450580906717964,0.890023
0.890023,0.906738,0.918001,0.895349,0.933349,0.011800485480749743,0.899577
0.899577,0.890023,0.906738,0.918001,0.924433,0.007127072675001871,0.902735
0.902735,0.899577,0.890023,0.906738,0.927601,0.006297932888239217,0.903913
0.903913,0.902735,0.899577,0.890023,0.882461,0.004028030122125801,0.894899
0.894899,0.903913,0.902735,0.899577,0.901831,0.004275961451113593,0.903535
0.903535,0.894899,0.903913,0.902735,0.911678,0.007931511262980221,0.88728
0.88728,0.903535,0.894899,0.903913,0.922402,0.009174431585377481,0.907899
0.907899,0.88728,0.903535,0.894899,0.895794,0.01451636870334607,0.876592
0.876592,0.907899,0.88728,0.903535,0.910067,0.023458064753902573,0.851529
0.851529,0.876592,0.907899,0.88728,0.917827,0.025838279541506567,0.855362
0.855362,0.851529,0.876592,0.907899,0.923371,0.017124855004210376,0.83495
0.83495,0.855362,0.851529,0.876592,0.900759,0.01734488090663142,0.877105
0.877105,0.83495,0.855362,0.851529,0.918004,0.017624632825922058,0.848228
0.848228,0.877105,0.83495,0.855362,0.920818,0.02803558089877974,0.809779
0.809779,0.848228,0.877105,0.83495,0.910327,0.035329552892473956,0.800873
0.800873,0.809779,0.848228,0.877105,0.915107,0.028391504719705092,0.780443
0.780443,0.800873,0.809779,0.848228,0.892542,0.025912933712383557,0.842668
0.842668,0.780443,0.800873,0.809779,0.906172,0.03564856019998932,0.85699
0.85699,0.842668,0.780443,0.800873,0.804882,0.03603620971905344,0.798804
0.798804,0.85699,0.842668,0.780443,0.895458,0.044777236972770675,0.758195
0.758195,0.798804,0.85699,0.842668,0.891592,0.04608922868378114,0.760831
0.760831,0.758195,0.798804,0.85699,0.895999,0.019102730214974856,0.763512
0.763512,0.760831,0.758195,0.798804,0.898495,0.008780057910752526,0.777861
0.777861,0.763512,0.760831,0.758195,0.868384,0.025365273038796293,0.815878
0.815878,0.777861,0.763512,0.760831,0.836968,0.02998535111793512,0.826295
0.826295,0.815878,0.777861,0.763512,0.858676,0.025406838624977883,0.835813
0.835813,0.826295,0.815878,0.777861,0.865114,0.012027855263879539,0.843703
0.843703,0.835813,0.826295,0.815878,0.856729,0.012166126427455673,0.815536
0.815536,0.843703,0.835813,0.826295,0.839493,0.014888999899216443,0.813692
0.813692,0.815536,0.843703,0.835813,0.825583,0.014012446048027509,0.829876
0.829876,0.813692,0.815536,0.843703,0.849453,0.04084894924799664,0.900108
0.900108,0.829876,0.813692,0.815536,0.87634,0.05160434955422986,0.918775
0.918775,0.900108,0.829876,0.813692,0.920548,0.04782842376225131,0.940284
0.940284,0.918775,0.900108,0.829876,0.957852,0.016994227157025005,0.928517
0.928517,0.940284,0.918775,0.900108,0.923604,0.012532043126100756,0.947049
0.947049,0.928517,0.940284,0.918775,0.919709,0.007919533003766282,0.934572
0.934572,0.947049,0.928517,0.940284,0.921489,0.011115982588794352,0.952717
0.952717,0.934572,0.947049,0.928517,0.941231,0.018449955164744715,0.911137
0.911137,0.952717,0.934572,0.947049,0.904356,0.018717132766474423,0.917236
0.917236,0.911137,0.952717,0.934572,0.943457,0.02099436872110707,0.94749
0.94749,0.917236,0.911137,0.952717,0.961979,0.020804470535146998,0.952132
0.952132,0.94749,0.917236,0.911137,0.943224,0.01568274061926281,0.933834
0.933834,0.952132,0.94749,0.917236,0.970932,0.0078080154273890805,0.942875
0.942875,0.933834,0.952132,0.94749,0.956612,0.007681763642833982,0.939367
0.939367,0.942875,0.933834,0.952132,0.963348,0.009148710232291704,0.921977
0.921977,0.939367,0.942875,0.933834,0.966181,0.00914535992991901,0.935498
0.935498,0.921977,0.939367,0.942875,0.95119,0.014529972573880919,0.957224
0.957224,0.935498,0.921977,0.939367,0.963451,0.01615514637035824,0.952402
0.952402,0.957224,0.935498,0.921977,0.962547,0.012161977946905102,0.932737
0.932737,0.952402,0.957224,0.935498,0.956277,0.013212074035931578,0.963251
0.963251,0.932737,0.952402,0.957224,0.931998,0.014911132918538737,0.933609
0.933609,0.963251,0.932737,0.952402,0.946252,0.024682550170398783,0.9836
0.9836,0.933609,0.963251,0.932737,0.959966,0.028605133466986073,1.0
1.0,0.9836,0.933609,0.963251,0.950231,0.03126570820665982,0.999253
0.999253,1.0,0.9836,0.933609,0.95787,0.008299088639555075,0.987442
0.987442,0.999253,1.0,0.9836,0.932939,0.01064735488265547,0.977645
0.977645,0.987442,0.999253,1.0,0.953258,0.008839536676992884,0.988728
0.988728,0.977645,0.987442,0.999253,0.954386,0.0058071368947119366,0.99068
0.99068,0.988728,0.977645,0.987442,0.955308,0.00717140334922554,0.977087
0.977087,0.99068,0.988728,0.977645,0.95351,0.01772959009435957,0.952132
0.952132,0.977087,0.99068,0.988728,0.910504,0.017150655602066255,0.98584
0.98584,0.952132,0.977087,0.99068,0.969441,0.017061484624167015,0.990356
0.990356,0.98584,0.952132,0.977087,0.958252,0.017742328623868195,0.985894
0.985894,0.990356,0.98584,0.952132,0.956789,0.002683060441095359,0.990662
0.990662,0.985894,0.990356,0.98584,0.986277,0.0022670656505490894,0.98772
0.98772,0.990662,0.985894,0.990356,0.935984,0.006269631461567362,1.0
1.0,0.98772,0.990662,0.985894,0.917992,0.015101423895246728,0.964464
0.964464,1.0,0.98772,0.990662,0.918676,0.02197361911468751,0.951462
0.951462,0.964464,1.0,0.98772,0.914655,0.022737226148191795,0.991583
0.991583,0.951462,0.964464,1.0,0.908843,0.0195878352619011,0.989598
0.989598,0.991583,0.951462,0.964464,0.931711,0.0193067824933978,0.966258
0.966258,0.989598,0.991583,0.951462,0.90349,0.014045552344568066,0.966349
0.966349,0.966258,0.989598,0.991583,0.907665,0.010981464242715757,0.974222
0.974222,0.966349,0.966258,0.989598,0.907206,0.004444982526859391,0.973769
0.973769,0.974222,0.966349,0.966258,0.905596,0.008019029757236285,0.957125
0.957125,0.973769,0.974222,0.966349,0.905685,0.01001300489351053,0.95621
0.95621,0.957125,0.973769,0.974222,0.857629,0.008438725851541963,0.9673
0.9673,0.95621,0.957125,0.973769,0.826304,0.005425021251650482,0.956128
0.956128,0.9673,0.95621,0.957125,0.838269,0.009405461161698776,0.944268
0.944268,0.956128,0.9673,0.95621,0.836758,0.016806688985766764,0.92804
0.92804,0.944268,0.956128,0.9673,0.864457,0.014018176233533151,0.926817
0.926817,0.92804,0.944268,0.956128,0.887352,0.011227274954969765,0.917194
0.917194,0.926817,0.92804,0.944268,0.871222,0.00621849860613968,0.916234
0.916234,0.917194,0.926817,0.92804,0.88522,0.010986542172796182,0.900296
0.900296,0.916234,0.917194,0.926817,0.89848,0.020633229057310076,0.872996
0.872996,0.900296,0.916234,0.917194,0.908528,0.01785625995735977,0.89592
0.89592,0.872996,0.900296,0.916234,0.897778,0.012873453978306018,0.880272
0.880272,0.89592,0.872996,0.900296,0.875288,0.012426024035529885,0.898928
0.898928,0.880272,0.89592,0.872996,0.942767,0.008343699579015445,0.8884
0.8884,0.898928,0.880272,0.89592,0.938152,0.0162804977400818,0.917956
0.917956,0.8884,0.898928,0.880272,0.913872,0.01300646760582605,0.910607
0.910607,0.917956,0.8884,0.898928,0.930865,0.012577377743978352,0.9045
0.9045,0.910607,0.917956,0.8884,0.895349,0.005714833739022874,0.907925
0.907925,0.9045,0.910607,0.917956,0.918001,0.003226381512575484,0.911758
0.911758,0.907925,0.9045,0.910607,0.906738,0.0037669596048648833,0.912709
0.912709,0.911758,0.907925,0.9045,0.890023,0.0035652538476226635,0.916606
0.916606,0.912709,0.911758,0.907925,0.899577,0.0024026922395447912,0.916035
0.916035,0.916606,0.912709,0.911758,0.902735,0.0024442938308031617,0.91164
0.91164,0.916035,0.916606,0.912709,0.903913,0.006169112875009111,0.926273
0.926273,0.91164,0.916035,0.916606,0.894899,0.01535295525020071,0.889831
0.889831,0.926273,0.91164,0.916035,0.903535,0.015476456406899581,0.917077
0.917077,0.889831,0.926273,0.91164,0.88728,0.01777989503853644,0.893546
0.893546,0.917077,0.889831,0.926273,0.907899,0.02851442871012653,0.848478
0.848478,0.893546,0.917077,0.889831,0.876592,0.03435925384325138,0.847871
0.847871,0.848478,0.893546,0.917077,0.851529,0.02223659568328307,0.851142
0.851142,0.847871,0.848478,0.893546,0.855362,0.0357199297171538,0.920547
0.920547,0.851142,0.847871,0.848478,0.83495,0.044785158914513255,0.932598
0.932598,0.920547,0.851142,0.847871,0.877105,0.03595667654620026,0.90557
0.90557,0.932598,0.920547,0.851142,0.848228,0.016752795037882292,0.894398
0.894398,0.90557,0.932598,0.920547,0.809779,0.017391254265138045,0.897397
0.897397,0.894398,0.90557,0.932598,0.800873,0.0071572850065360644,0.888363
0.888363,0.897397,0.894398,0.90557,0.780443,0.008743299701187037,0.909176
0.909176,0.888363,0.897397,0.894398,0.842668,0.018941578944604583,0.932145
0.932145,0.909176,0.888363,0.897397,0.85699,0.02154938992171089,0.933948
0.933948,0.932145,0.909176,0.888363,0.798804,0.012739602636315248,0.913235
0.913235,0.933948,0.932145,0.909176,0.758195,0.013529473727060344,0.90692
0.90692,0.913235,0.933948,0.932145,0.760831,0.011931604097155744,0.912003
0.912003,0.90692,0.913235,0.933948,0.763512,0.007456651817763255,0.896844
0.896844,0.912003,0.90692,0.913235,0.777861,0.019937225657417658,0.867424
0.867424,0.896844,0.912003,0.90692,0.815878,0.01936784724738885,0.880671
0.880671,0.867424,0.896844,0.912003,0.826295,0.012366849811016765,0.887376
0.887376,0.880671,0.867424,0.896844,0.835813,0.01344823984449278,0.857312
0.857312,0.887376,0.880671,0.867424,0.843703,0.013837976306105663,0.865032
0.865032,0.857312,0.887376,0.880671,0.815536,0.013366707634955732,0.86187
0.86187,0.865032,0.857312,0.887376,0.813692,0.0035708820920186857,0.864697
0.864697,0.86187,0.865032,0.857312,0.829876,0.006832479613223469,0.850499
0.850499,0.864697,0.86187,0.865032,0.900108,0.01676017794998591,0.827829
0.827829,0.850499,0.864697,0.86187,0.918775,0.01667605381723312,0.833882
0.833882,0.827829,0.850499,0.864697,0.940284,0.014023348111228457,0.816929
0.816929,0.833882,0.827829,0.850499,0.928517,0.010439567056737408,0.81075
0.81075,0.816929,0.833882,0.827829,0.947049,0.009779772066130466,0.820753
0.820753,0.81075,0.816929,0.833882,0.934572,0.008120947414894008,0.830139
0.830139,0.820753,0.81075,0.816929,0.952717,0.007924017120888489,0.819874
0.819874,0.830139,0.820753,0.81075,0.911137,0.00510286503663344,0.827811
0.827811,0.819874,0.830139,0.820753,0.917236,0.004524994023798595,0.828101
0.828101,0.827811,0.819874,0.830139,0.94749,0.005539827494192032,0.833302
0.833302,0.828101,0.827811,0.819874,0.952132,0.004703824472210528,0.837678
0.837678,0.833302,0.828101,0.827811,0.933834,0.008459273116841774,0.848025
0.848025,0.837678,0.833302,0.828101,0.942875,0.006231908161386747,0.841375
0.841375,0.848025,0.837678,0.833302,0.939367,0.004283760993403393,0.842661
0.842661,0.841375,0.848025,0.837678,0.921977,0.004506124239884293,0.837089
0.837089,0.842661,0.841375,0.848025,0.935498,0.008932491906811432,0.857593
0.857593,0.837089,0.842661,0.841375,0.957224,0.008736152180178453,0.848134
0.848134,0.857593,0.837089,0.842661,0.952402,0.008386961403386264,0.848333
0.848333,0.848134,0.857593,0.837089,0.932737,0.0046612038768826455,0.848351
0.848351,0.848333,0.848134,0.857593,0.963251,0.0028255447112427072,0.842625
0.842625,0.848351,0.848333,0.848134,0.933609,0.02476325597026115,0.797204
0.797204,0.842625,0.848351,0.848333,0.9836,0.026206895085047,0.854948
0.854948,0.797204,0.842625,0.848351,1.0,0.028215780277449462,0.858391
0.858391,0.854948,0.797204,0.842625,0.999253,0.029613816801992023,0.855736
0.855736,0.858391,0.854948,0.797204,0.987442,0.007404141560540056,0.841846
0.841846,0.855736,0.858391,0.854948,0.977645,0.008026045492553433,0.845126
0.845126,0.841846,0.855736,0.858391,0.988728,0.010051302581353713,0.831335
0.831335,0.845126,0.841846,0.855736,0.99068,0.0060467346765535,0.836636
0.836636,0.831335,0.845126,0.841846,0.977087,0.007867701951562483,0.848587
0.848587,0.836636,0.831335,0.845126,0.952132,0.007556344370700935,0.843341
0.843341,0.848587,0.836636,0.831335,0.98584,0.008169325023033481,0.829768
0.829768,0.843341,0.848587,0.836636,0.990356,0.008206561820597896,0.836337
0.836337,0.829768,0.843341,0.848587,0.985894,0.007351120385036592,0.846141
0.846141,0.836337,0.829768,0.843341,0.990662,0.008052862239516305,0.846267
0.846267,0.846141,0.836337,0.829768,0.98772,0.006297437018233473,0.834425
0.834425,0.846267,0.846141,0.836337,1.0,0.00841166862154186,0.829641
0.829641,0.834425,0.846267,0.846141,0.964464,0.007141294443725099,0.839717
0.839717,0.829641,0.834425,0.846267,0.951462,0.012964163670109614,0.810007
0.810007,0.839717,0.829641,0.834425,0.991583,0.015168929326601955,0.808802
0.808802,0.810007,0.839717,0.829641,0.989598,0.015241390124114143,0.830067
0.830067,0.808802,0.810007,0.839717,0.966258,0.014971446077966053,0.83901
0.83901,0.830067,0.808802,0.810007,0.966349,0.0157312336663521,0.844609
0.844609,0.83901,0.830067,0.808802,0.974222,0.009236116608110127,0.851958
0.851958,0.844609,0.83901,0.830067,0.973769,0.00536692366089772,0.846856
0.846856,0.851958,0.844609,0.83901,0.957125,0.006555631542059372,0.836228
0.836228,0.846856,0.851958,0.844609,0.95621,0.013751487143770906,0.820834
0.820834,0.836228,0.846856,0.851958,0.9673,0.01154882468401094,0.825863
0.825863,0.820834,0.836228,0.846856,0.956128,0.006416521227689745,0.828255
0.828255,0.825863,0.820834,0.836228,0.944268,0.005215425286152136,0.816585
0.816585,0.828255,0.825863,0.820834,0.92804,0.005401419658951161,0.819647
0.819647,0.816585,0.828255,0.825863,0.926817,0.009963712895573134,0.838801
0.838801,0.819647,0.816585,0.828255,0.917194,0.01242994500854226,0.840224
0.840224,0.838801,0.819647,0.816585,0.916234,0.009833516800482044,0.827004
0.827004,0.840224,0.838801,0.819647,0.900296,0.007694812467845427,0.845162
0.845162,0.827004,0.840224,0.838801,0.872996,0.007788974322633231,0.840224
0.840224,0.845162,0.827004,0.840224,0.89592,0.007859324329438573,0.840931
0.840931,0.840224,0.845162,0.827004,0.880272,0.007780576215720655,0.827168
0.827168,0.840931,0.840224,0.845162,0.898928,0.006438467849469465,0.838484
0.838484,0.827168,0.840931,0.840224,0.8884,0.005995927534473833,0.835739
0.835739,0.838484,0.827168,0.840931,0.917956,0.00530121891631228,0.838213
0.838213,0.835739,0.838484,0.827168,0.910607,0.0019252264581908762,0.834525
0.834525,0.838213,0.835739,0.838484,0.9045,0.0018064605352254746,0.834253
0.834253,0.834525,0.838213,0.835739,0.907925,0.003198531055865864,0.830384
0.830384,0.834253,0.834525,0.838213,0.911758,0.00217763654344446,0.835213
0.835213,0.830384,0.834253,0.834525,0.912709,0.0036613841074143697,0.827267
0.827267,0.835213,0.830384,0.834253,0.916606,0.006731808542191592,0.819185
0.819185,0.827267,0.835213,0.830384,0.916035,0.0071755292486838955,0.833111
0.833111,0.819185,0.827267,0.835213,0.91164,0.0069622381457918985,0.834489
0.834489,0.833111,0.819185,0.827267,0.926273,0.009634443985794503,0.815506
0.815506,0.834489,0.833111,0.819185,0.889831,0.011972697468216154,0.81113
0.81113,0.815506,0.834489,0.833111,0.917077,0.010139010635434651,0.820227
0.820227,0.81113,0.815506,0.834489,0.893546,0.0037202129865772267,0.815217
0.815217,0.820227,0.81113,0.815506,0.848478,0.00372192211751276,0.815751
0.815751,0.815217,0.820227,0.81113,0.847871,0.006779989454183937,0.804271
0.804271,0.815751,0.815217,0.820227,0.851142,0.010495955264556354,0.793616
0.793616,0.804271,0.815751,0.815217,0.920547,0.011636340873125038,0.819203
0.819203,0.793616,0.804271,0.815751,0.932598,0.010496756737150554,0.80525
0.80525,0.819203,0.793616,0.804271,0.90557,0.011260517583527382,0.797684
0.797684,0.80525,0.819203,0.793616,0.894398,0.014359205340092723,0.784863
0.784863,0.797684,0.80525,0.819203,0.897397,0.010651851212302124,0.78287
0.78287,0.784863,0.797684,0.80525,0.888363,0.014744484279410275,0.762067
0.762067,0.78287,0.784863,0.797684,0.909176,0.017272060528954816,0.748883
0.748883,0.762067,0.78287,0.784863,0.932145,0.01445419091472328,0.757346
0.757346,0.748883,0.762067,0.78287,0.933948,0.011000479819048146,0.775205
0.775205,0.757346,0.748883,0.762067,0.913235,0.016910111834320805,0.786213
0.786213,0.775205,0.757346,0.748883,0.90692,0.012279531733030669,0.779019
0.779019,0.786213,0.775205,0.757346,0.912003,0.005251365536614057,0.774951
0.774951,0.779019,0.786213,0.775205,0.896844,0.0074863008221118,0.768337
0.768337,0.774951,0.779019,0.786213,0.867424,0.004882724512590457,0.769877
0.769877,0.768337,0.774951,0.779019,0.880671,0.008382621228822218,0.755271
0.755271,0.769877,0.768337,0.774951,0.887376,0.009003720323618992,0.752145
0.752145,0.755271,0.769877,0.768337,0.857312,0.007729303267391079,0.758841
